RANKED SIMILARITIES: 1
28 61 1.87541576086
28 70 1.87936708574
28 22 1.88029226212
28 23 1.88119234597
28 5 1.89280646937
28 4 1.89738674287
28 60 1.90002643433
28 36 1.90210040406
28 11 1.90217692152
28 9 1.90571558808
28 19 1.90642175486
28 13 1.90935402261
28 56 1.91501880606
28 25 inf
28 48 inf
28 52 inf
28 53 inf
28 55 inf
28 64 inf
28 67 inf
28 87 inf
RANKED SIMILARITIES: 29
29 5 0.340090408603
29 13 0.46364083645
29 78 0.775484328331
29 47 0.918413848024
29 15 0.93523115805
29 82 0.939151109279
29 6 0.944865298316
29 32 0.958836937115
29 44 0.969722724512
29 89 0.970535350402
29 69 0.982558504232
29 95 0.990533020156
29 12 0.998493331691
29 63 1.00946875363
29 33 1.01137597409
29 68 1.01854593886
29 65 1.02894937479
29 19 1.03925049462
29 31 1.03998224921
29 3 1.04280469796
29 94 1.04818525519
29 9 1.05100978351
29 4 1.05209445756
29 51 1.05347474625
29 97 1.06093392583
29 56 1.06415264822
29 73 1.0716703929
29 14 1.09009788441
29 85 1.15806947843
29 83 1.20884948564
29 16 1.21674636875
29 92 1.29337247232
29 40 1.32317157033
29 91 1.3555249561
29 8 1.38229177913
29 76 1.38644593041
29 54 1.43892353371
29 18 1.44452502516
29 45 1.48205235011
29 27 1.49089019369
29 37 1.53569800657
29 75 1.53893778719
29 79 1.54401839757
29 7 1.55699141411
29 2 1.56708072991
29 88 1.57980500404
29 58 1.68927002822
29 41 1.69299393236
29 34 1.76580846211
29 80 1.76989364393
29 90 1.77246941343
29 30 1.78765538812
29 72 1.79263087055
29 35 1.81349670231
29 20 1.81642481135
29 71 1.81799925717
29 57 1.82092983674
29 26 1.82484638256
29 59 1.82848698378
29 62 1.82851002455
29 77 1.84025593439
29 96 1.84996062909
29 46 1.85244054095
29 43 1.85500877373
29 28 1.85857641933
29 66 1.86069561221
29 86 1.86308212467
29 93 1.86391051092
29 74 1.86731823347
29 49 1.86991113173
29 24 1.87071269551
29 17 1.87272929464
29 61 1.87680842889
29 70 1.88075975377
29 42 1.88097564199
29 22 1.88168493015
29 23 1.882585014
29 10 1.89132061275
29 84 1.89538943103
29 81 1.89944220092
29 60 1.90141910236
29 36 1.90349307209
29 11 1.90356958955
29 50 1.90625701978
29 21 1.9083582784
29 38 1.9140378143
29 39 1.91627562561
29 25 inf
29 48 inf
29 52 inf
29 53 inf
29 55 inf
29 64 inf
29 67 inf
29 87 inf
RANKED SIMILARITIES: 30
30 10 0.794823851033
30 6 0.872943380001
30 32 0.8865082161
30 44 0.897409025265
30 89 0.898221651155
30 39 0.903365754706
30 69 0.910244804984
30 95 0.918219320909
30 63 0.937155054384
30 33 0.939062274848
30 68 0.946232239609
30 80 0.948323355894
30 62 0.961281975824
30 31 0.96766854996
30 3 0.970490998717
30 72 0.974396766155
30 94 0.975895983076
30 51 0.981161047006
30 43 0.984692852672
30 97 0.988620226582
30 57 0.998187953521
30 73 0.999356693651
30 14 1.01778154996
30 96 1.02237714775
30 86 1.03575824917
30 42 1.03825045292
30 28 1.04469782632
30 74 1.04576670417
30 21 1.06272834978
30 84 1.06698038399
30 50 1.08658148401
30 81 1.08914818487
30 38 1.09171959109
30 83 1.13653578639
30 16 1.1444326695
30 92 1.22109719713
30 40 1.25085787108
30 37 1.30462907425
30 8 1.31003355015
30 76 1.31412360334
30 54 1.36660983447
30 18 1.37221132591
30 35 1.38264151508
30 45 1.40973865086
30 27 1.41861678185
30 75 1.46662408795
30 79 1.47170469833
30 7 1.48469680493
30 90 1.49309738192
30 88 1.50749130479
30 2 1.510081407
30 91 1.59424835763
30 78 1.60300867161
30 58 1.61694189574
30 41 1.62068023311
30 82 1.69123169191
30 34 1.69349476286
30 15 1.69638030159
30 47 1.73010991216
30 71 1.74395269926
30 20 1.7441111121
30 26 1.75253268331
30 59 1.75617328454
30 77 1.76794223514
30 46 1.77992315686
30 29 1.78765538812
30 12 1.78797127501
30 66 1.78838191296
30 93 1.79159681167
30 65 1.79314844947
30 49 1.79764175973
30 24 1.79839937498
30 17 1.80042998929
30 85 1.80176704401
30 61 1.80449472965
30 70 1.80844605452
30 22 1.80937123091
30 23 1.81027131476
30 5 1.82188543816
30 4 1.82646571165
30 60 1.82910540311
30 36 1.83117937284
30 11 1.83125589031
30 9 1.83479455687
30 19 1.83550072364
30 13 1.8384329914
30 56 1.84409777484
30 25 inf
30 48 inf
30 52 inf
30 53 inf
30 55 inf
30 64 inf
30 67 inf
30 87 inf
RANKED SIMILARITIES: 31
31 32 0.12414303661
31 6 0.125263045498
31 89 0.130931552496
31 44 0.141620076507
31 95 0.151794370458
31 69 0.160040576737
31 63 0.163335605587
31 33 0.176528255487
31 68 0.17660976774
31 3 0.204701697082
31 94 0.205121690304
31 97 0.213097598902
31 73 0.215069705672
31 51 0.215319722954
31 14 0.250178744851
31 83 0.368622938651
31 16 0.377930458432
31 92 0.47341686263
31 40 0.48986243004
31 8 0.534656257482
31 76 0.543027200072
31 54 0.5876418349
31 18 0.610481984948
31 45 0.646544111464
31 27 0.670945297485
31 37 0.696966660726
31 75 0.700929703138
31 79 0.707811913415
31 7 0.712794716989
31 88 0.735181341274
31 2 0.762401072493
31 91 0.846568429332
31 78 0.855331391091
31 41 0.868588529651
31 58 0.869283190059
31 34 0.93408029488
31 82 0.943551357407
31 15 0.948701271326
31 80 0.949906805771
31 90 0.952482575267
31 72 0.959438997873
31 30 0.96766854996
31 47 0.982429577655
31 35 0.984990392057
31 20 0.994940119176
31 71 0.99809901245
31 57 1.00094299858
31 26 1.00485234881
31 59 1.00849295003
31 62 1.00852318638
31 77 1.0202631482
31 96 1.02997379093
31 46 1.03245370279
31 43 1.03502193557
31 12 1.0353719146
31 66 1.03639313477
31 28 1.03858958117
31 29 1.03998224921
31 86 1.0430952865
31 93 1.04391647716
31 65 1.04547611956
31 74 1.04733139531
31 49 1.04994945959
31 24 1.0507261325
31 17 1.05274740531
31 85 1.05408670951
31 61 1.05681439514
31 70 1.06076572002
31 42 1.06098880383
31 22 1.06168568689
31 23 1.06249265867
31 10 1.07133377459
31 5 1.07421078681
31 84 1.07540259287
31 4 1.07878537715
31 81 1.07945536276
31 60 1.08142986917
31 36 1.08349903834
31 11 1.0835755558
31 50 1.08627018162
31 9 1.08711422236
31 19 1.08782038914
31 21 1.08837144024
31 13 1.0907526569
31 38 1.09405097614
31 39 1.09628878745
31 56 1.09641744034
31 25 inf
31 48 inf
31 52 inf
31 53 inf
31 55 inf
31 64 inf
31 67 inf
31 87 inf
RANKED SIMILARITIES: 32
32 6 0.0441249289963
32 89 0.0463392812071
32 44 0.0512619918248
32 95 0.0569130762384
32 69 0.0767485848069
32 63 0.0924579686253
32 68 0.104461360203
32 33 0.105739269645
32 94 0.109497919285
32 3 0.112269880349
32 51 0.12385083738
32 31 0.12414303661
32 97 0.128763431244
32 73 0.134848504667
32 14 0.134932435698
32 83 0.274985804288
32 16 0.279809704272
32 92 0.392278746128
32 40 0.401835346048
32 76 0.4487134061
32 8 0.449907551662
32 54 0.515365968538
32 18 0.522162434463
32 45 0.564860704078
32 27 0.589798330845
32 37 0.602799632121
32 75 0.603687158755
32 7 0.614490359255
32 79 0.616761523228
32 88 0.64400281214
32 2 0.681262955991
32 91 0.765429906628
32 78 0.7741902206
32 58 0.788123444737
32 41 0.788585987065
32 34 0.843387759934
32 82 0.862413240905
32 15 0.867561850582
32 80 0.868746471912
32 90 0.871322241407
32 72 0.877472212305
32 30 0.8865082161
32 35 0.891810819687
32 47 0.901291461153
32 20 0.911835668408
32 71 0.91693867859
32 57 0.91978266472
32 26 0.923714232306
32 59 0.927354833532
32 62 0.927362852525
32 77 0.939123784135
32 96 0.948813457072
32 46 0.951293368929
32 43 0.953861601709
32 12 0.955811686523
32 28 0.957429247314
32 29 0.958836937115
32 66 0.959563461959
32 86 0.961934952645
32 93 0.962778360663
32 65 0.964329998462
32 74 0.96617106145
32 49 0.968823308724
32 24 0.969580923972
32 17 0.971600965765
32 85 0.972948593008
32 61 0.975676278642
32 70 0.979627603517
32 42 0.979828469974
32 22 0.980547570388
32 23 0.980973495697
32 10 0.990173440733
32 5 0.993066987151
32 84 0.994242259011
32 4 0.997647260647
32 81 0.998295028902
32 60 1.00028695211
32 36 1.00236092184
32 11 1.0024374393
32 50 1.00510984776
32 9 1.00597610586
32 19 1.00668227264
32 21 1.00721110638
32 13 1.0096145404
32 38 1.01289064228
32 39 1.01512845359
32 56 1.01527932384
32 25 inf
32 48 inf
32 52 inf
32 53 inf
32 55 inf
32 64 inf
32 67 inf
32 87 inf
RANKED SIMILARITIES: 33
33 89 0.0836411809505
33 95 0.0965832659311
33 6 0.0966567703861
33 44 0.0968859551576
33 32 0.105739269645
33 69 0.131157642875
33 63 0.13930907085
33 68 0.146586246549
33 94 0.169009164092
33 97 0.174171370166
33 31 0.176528255487
33 3 0.177087866324
33 73 0.181096797248
33 14 0.192371018001
33 51 0.195166802719
33 16 0.32192322612
33 83 0.348036555855
33 92 0.444810587518
33 40 0.460260996868
33 8 0.479831065904
33 76 0.517202670419
33 54 0.539109517974
33 18 0.556152455193
33 45 0.619428006475
33 37 0.640493586269
33 27 0.642339022373
33 7 0.658502989575
33 79 0.671217775183
33 75 0.673230131469
33 88 0.716769181595
33 2 0.733794797381
33 41 0.817361596505
33 91 0.81796215422
33 78 0.826725115979
33 58 0.840676914947
33 34 0.870609282877
33 82 0.914945082295
33 15 0.920094996214
33 80 0.921300530659
33 90 0.923876300154
33 72 0.937764707342
33 30 0.939062274848
33 47 0.953823302543
33 35 0.959520185986
33 20 0.963355218015
33 71 0.969492737337
33 57 0.972336723467
33 26 0.976246073696
33 59 0.979886674922
33 62 0.979916911273
33 77 0.991656873084
33 96 1.00136751582
33 46 1.00384742768
33 43 1.00641566046
33 12 1.00653699893
33 66 1.00657369595
33 28 1.00998330606
33 29 1.01137597409
33 86 1.01448901139
33 93 1.01531020205
33 65 1.01686984445
33 74 1.0187251202
33 49 1.02135515011
33 24 1.02211985739
33 17 1.0241411302
33 85 1.0254804344
33 61 1.02820812003
33 70 1.03215944491
33 42 1.03238252872
33 22 1.03308462129
33 23 1.03398470514
33 10 1.04272749948
33 5 1.0456045117
33 84 1.04679631776
33 4 1.05017910204
33 81 1.05084908765
33 60 1.05282359406
33 36 1.05489276323
33 11 1.05496928069
33 50 1.05766390651
33 9 1.05850794725
33 19 1.05921411403
33 21 1.05976516512
33 13 1.06214638179
33 38 1.06544470102
33 39 1.06768251234
33 56 1.06781116523
33 25 inf
33 48 inf
33 52 inf
33 53 inf
33 55 inf
33 64 inf
33 67 inf
33 87 inf
RANKED SIMILARITIES: 34
34 79 0.241668270792
34 8 0.456353035267
34 76 0.49451496027
34 89 0.821297852928
34 95 0.833524063757
34 44 0.837867423093
34 32 0.843387759934
34 6 0.8510892584
34 33 0.870609282877
34 69 0.881100279993
34 63 0.885450553995
34 68 0.895035442039
34 94 0.915930612256
34 3 0.917326646339
34 14 0.923322625677
34 97 0.928727500169
34 31 0.93408029488
34 51 0.941112908339
34 73 0.94152759182
34 16 0.962755411227
34 83 1.04638097229
34 92 1.19924307553
34 40 1.2113537565
34 54 1.25244343403
34 18 1.30246692395
34 37 1.33876457372
34 45 1.36517070638
34 7 1.38788136894
34 27 1.39677151039
34 75 1.41285923903
34 88 1.46181239027
34 2 1.48822728539
34 91 1.57239464223
34 41 1.57461624223
34 78 1.58115760399
34 58 1.59510940296
34 82 1.66937757031
34 15 1.67452748423
34 80 1.67573301867
34 90 1.67830878817
34 72 1.68919609956
34 30 1.69349476286
34 35 1.70489996297
34 47 1.70825579056
34 20 1.71707706462
34 71 1.72392522535
34 57 1.72676921148
34 26 1.73067856171
34 59 1.73431916294
34 62 1.73434939929
34 77 1.7460893611
34 96 1.75580000383
34 46 1.75827991569
34 12 1.75962056238
34 43 1.76084814847
34 28 1.76441579408
34 29 1.76580846211
34 66 1.76644786548
34 86 1.76892149941
34 93 1.76974269007
34 65 1.77130233247
34 74 1.77315760821
34 49 1.77578763813
34 24 1.7765523454
34 17 1.77857361822
34 85 1.77991292241
34 61 1.78264060805
34 70 1.78659193292
34 42 1.78681501674
34 22 1.78751189979
34 23 1.78831754169
34 10 1.79715998749
34 5 1.80003699972
34 84 1.80122880577
34 4 1.80461159005
34 81 1.80528157566
34 60 1.80725608208
34 36 1.80932525124
34 11 1.80940176871
34 50 1.81209639452
34 9 1.81294043526
34 19 1.81364660204
34 21 1.81419765314
34 13 1.8165788698
34 38 1.81987718904
34 39 1.82211500036
34 56 1.82224365324
34 25 inf
34 48 inf
34 52 inf
34 53 inf
34 55 inf
34 64 inf
34 67 inf
34 87 inf
RANKED SIMILARITIES: 35
35 40 0.63048321019
35 92 0.69691780437
35 27 0.755897541832
35 32 0.891810819687
35 89 0.898125306711
35 6 0.898784694195
35 22 0.903024640515
35 44 0.908660764611
35 17 0.924839982047
35 49 0.925630890504
35 95 0.927698504009
35 69 0.931513927954
35 3 0.941901313182
35 36 0.943258752528
35 63 0.949411924013
35 68 0.95789647326
35 33 0.959520185986
35 51 0.97682922169
35 94 0.980810012762
35 31 0.984990392057
35 23 0.990784351432
35 97 0.998309854082
35 73 0.999876400548
35 58 1.00165182309
35 14 1.01145857451
35 71 1.10663844791
35 20 1.12407714874
35 26 1.13129859254
35 83 1.14259053562
35 59 1.14460769258
35 16 1.15056288854
35 46 1.16220302335
35 66 1.16379889863
35 93 1.17823030119
35 24 1.1820184244
35 61 1.18713360424
35 70 1.18933775056
35 11 1.21736608494
35 88 1.22037261581
35 76 1.29068290553
35 8 1.31952509507
35 37 1.32912068621
35 80 1.35612952705
35 72 1.37907518226
35 45 1.3798686631
35 30 1.38264151508
35 54 1.38393936328
35 18 1.38974588883
35 77 1.39319687227
35 57 1.41491051072
35 62 1.42489493127
35 96 1.44360615551
35 43 1.44847025122
35 28 1.45442090284
35 86 1.45494519999
35 74 1.46193455951
35 42 1.47498180438
35 75 1.47599927109
35 79 1.48268568369
35 10 1.48316586018
35 84 1.49092285054
35 7 1.49270361328
35 81 1.49548307645
35 50 1.50002278958
35 21 1.5024958569
35 38 1.50586434268
35 39 1.51189927316
35 90 1.52184087488
35 2 1.53511981927
35 91 1.62008967183
35 78 1.6288499858
35 41 1.64208105807
35 34 1.70489996297
35 82 1.7170730061
35 15 1.72222161578
35 47 1.75595122635
35 60 1.75996535689
35 12 1.80977868185
35 29 1.81349670231
35 65 1.81898976366
35 85 1.82759219762
35 5 1.84772675235
35 4 1.85217548893
35 9 1.86063587106
35 19 1.86134203784
35 13 1.86427430559
35 56 1.86993908904
35 25 inf
35 48 inf
35 52 inf
35 53 inf
35 55 inf
35 64 inf
35 67 inf
35 87 inf
RANKED SIMILARITIES: 36
36 49 0.246525355902
36 27 0.417206349524
36 58 0.491738144244
36 17 0.54463365942
36 71 0.602849566751
36 26 0.616746911931
36 59 0.637682411952
36 46 0.649990610824
36 66 0.655740442637
36 93 0.668754407342
36 24 0.669547861901
36 70 0.677124010501
36 61 0.679523903238
36 40 0.694395863329
36 11 0.708794558677
36 22 0.722665910042
36 92 0.773885333691
36 23 0.792961888558
36 35 0.943258752528
36 6 0.988773868381
36 32 1.00236092184
36 44 1.01323951365
36 89 1.01387113452
36 69 1.02603401914
36 95 1.03405227945
36 3 1.04631928939
36 63 1.05298734601
36 33 1.05489276323
36 68 1.06206639563
36 31 1.08349903834
36 94 1.09169955679
36 51 1.09699153539
36 97 1.09935088033
36 73 1.11518718203
36 20 1.12019656368
36 14 1.13362186913
36 83 1.25237139502
36 16 1.26026448198
36 76 1.39956978198
36 8 1.42586486645
36 77 1.45016685488
36 54 1.48244032285
36 18 1.48804573444
36 45 1.52556913924
36 37 1.5792219913
36 75 1.58245457633
36 79 1.58753518671
36 7 1.60053298953
36 88 1.60251977648
36 2 1.62510899346
36 91 1.71007925222
36 78 1.71884221397
36 41 1.73651163251
36 82 1.80706218029
36 80 1.80777377245
36 34 1.80932525124
36 15 1.81221209421
36 90 1.81599339815
36 30 1.83117937284
36 72 1.83615485527
36 60 1.84077629488
36 47 1.84594040054
36 57 1.86445382146
36 62 1.87203400927
36 96 1.89348461381
36 43 1.89853275845
36 28 1.90210040406
36 29 1.90349307209
36 12 1.90380176339
36 86 1.90660610939
36 65 1.90898694245
36 74 1.91084221819
36 85 1.91758137181
36 42 1.92449962672
36 10 1.93484459748
36 5 1.9377216097
36 84 1.93891341575
36 4 1.94216466312
36 81 1.94296618564
36 50 1.9497810045
36 9 1.95062504525
36 19 1.95133121202
36 21 1.95188226312
36 13 1.95426347978
36 38 1.95756179902
36 39 1.95979961034
36 56 1.95992826322
36 25 inf
36 48 inf
36 52 inf
36 53 inf
36 55 inf
36 64 inf
36 67 inf
36 87 inf
RANKED SIMILARITIES: 37
37 95 0.592963873724
37 32 0.602799632121
37 89 0.604343292003
37 44 0.619075730685
37 6 0.620985998456
37 33 0.640493586269
37 69 0.655116182672
37 63 0.660802129628
37 94 0.672140123571
37 68 0.678361521078
37 3 0.680427178395
37 14 0.684300910782
37 97 0.689644172822
37 16 0.692634208201
37 31 0.696966660726
37 51 0.701161046845
37 73 0.709245907445
37 83 0.852875304697
37 54 0.919439450065
37 8 0.93583459874
37 18 0.958206467301
37 40 0.967248328968
37 92 0.969139815588
37 76 0.976273353006
37 7 1.06493814205
37 79 1.13618423949
37 45 1.14297185711
37 27 1.1666594003
37 75 1.17643002041
37 88 1.22558421971
37 2 1.25812402545
37 80 1.28949553341
37 90 1.29944336995
37 72 1.30312164485
37 30 1.30462907425
37 35 1.32912068621
37 34 1.33876457372
37 91 1.34229097609
37 57 1.34484787231
37 96 1.3470352157
37 41 1.34771093247
37 78 1.35105129006
37 62 1.35131493328
37 58 1.3649845142
37 43 1.36739726377
37 86 1.37976722
37 28 1.38987185982
37 74 1.39033779334
37 42 1.4021557596
37 84 1.40280992155
37 10 1.40794277127
37 50 1.42502144986
37 21 1.42572609483
37 39 1.42589641021
37 81 1.43113482774
37 38 1.43736438297
37 82 1.43927431036
37 15 1.44442292004
37 47 1.47815253061
37 20 1.48730797937
37 71 1.49199531772
37 26 1.50057530177
37 59 1.50421590299
37 77 1.51598485359
37 46 1.52796577531
37 12 1.53174507957
37 66 1.53320224995
37 29 1.53569800657
37 93 1.53963943012
37 65 1.54119106792
37 49 1.54568437818
37 24 1.54644199343
37 17 1.54846203522
37 85 1.54980966247
37 61 1.5525373481
37 70 1.55648867298
37 22 1.55740863985
37 23 1.55816273475
37 5 1.56992805661
37 4 1.57450833011
37 60 1.57714802157
37 36 1.5792219913
37 11 1.57929850876
37 9 1.58283717532
37 19 1.5835433421
37 13 1.58647560986
37 56 1.5921403933
37 25 inf
37 48 inf
37 52 inf
37 53 inf
37 55 inf
37 64 inf
37 67 inf
37 87 inf
RANKED SIMILARITIES: 38
38 43 0.163480774856
38 96 0.163672381184
38 62 0.178978809568
38 21 0.204162538088
38 50 0.213174484925
38 81 0.217185157254
38 80 0.241009051613
38 57 0.246912579601
38 84 0.341711827146
38 72 0.3868333562
38 86 0.437848791326
38 74 0.783310089374
38 28 0.886636080325
38 6 0.999325806177
38 10 1.01111050406
38 32 1.01289064228
38 44 1.02379145144
38 89 1.02460407733
38 69 1.03662723116
38 95 1.04460174708
38 63 1.06353748056
38 33 1.06544470102
38 68 1.07261466578
38 30 1.09171959109
38 31 1.09405097614
38 3 1.09687342489
38 94 1.10227840925
38 51 1.10754347318
38 97 1.11500265276
38 73 1.12573911983
38 14 1.14416397613
38 83 1.26291821257
38 16 1.27081509568
38 39 1.33267381245
38 92 1.34747962331
38 40 1.37724029726
38 8 1.43641597633
38 37 1.43736438297
38 76 1.44050602952
38 42 1.44409259738
38 54 1.49299226064
38 18 1.49859375209
38 35 1.50586434268
38 45 1.53612107704
38 27 1.54499920803
38 75 1.59300651412
38 79 1.5980871245
38 7 1.6110792311
38 90 1.62134137985
38 88 1.63387373097
38 2 1.63646383317
38 91 1.72063078381
38 78 1.72939109778
38 58 1.74332432192
38 41 1.74706265929
38 82 1.81761411809
38 34 1.81987718904
38 15 1.82276272776
38 47 1.85649233833
38 71 1.87033512544
38 20 1.87049353828
38 26 1.87891510949
38 59 1.88255571071
38 77 1.89432466132
38 46 1.90630558303
38 29 1.9140378143
38 12 1.91435370119
38 66 1.91476433914
38 93 1.91797923784
38 65 1.91953087564
38 49 1.9240241859
38 24 1.92478180115
38 17 1.92681241546
38 85 1.92814947019
38 61 1.93087715582
38 70 1.9348284807
38 22 1.93575365708
38 23 1.93665374093
38 5 1.94826786433
38 4 1.95284813783
38 60 1.95548782929
38 36 1.95756179902
38 11 1.95763831648
38 9 1.96117698304
38 19 1.96188314982
38 13 1.96481541758
38 56 1.97048020102
38 25 inf
38 48 inf
38 52 inf
38 53 inf
38 55 inf
38 64 inf
38 67 inf
38 87 inf
RANKED SIMILARITIES: 39
39 30 0.903365754706
39 6 1.0015636175
39 32 1.01512845359
39 44 1.02602926276
39 89 1.02684188865
39 69 1.03886504248
39 95 1.0468395584
39 63 1.06577529188
39 33 1.06768251234
39 68 1.0748524771
39 31 1.09628878745
39 3 1.09911123621
39 94 1.10451622057
39 51 1.1097812845
39 97 1.11724046408
39 73 1.12797693115
39 14 1.14640178745
39 80 1.18045448014
39 72 1.21005749827
39 57 1.23147920309
39 62 1.24036547954
39 43 1.2519593669
39 96 1.25789899155
39 83 1.26515602388
39 86 1.26798316269
39 16 1.273052907
39 28 1.28051151874
39 74 1.28108115883
39 84 1.30246250771
39 10 1.30326356816
39 21 1.30560331315
39 50 1.3196579878
39 81 1.32428452445
39 38 1.33267381245
39 92 1.34971743463
39 40 1.37947810858
39 37 1.42589641021
39 8 1.43865378765
39 76 1.44274384083
39 42 1.45035119487
39 54 1.49523007196
39 18 1.50083156341
39 35 1.51189927316
39 45 1.53835888835
39 27 1.54723701934
39 75 1.59524432544
39 79 1.60032493582
39 7 1.61331704242
39 90 1.62062149172
39 88 1.63611154229
39 2 1.63870164449
39 91 1.72286859513
39 78 1.7316289091
39 58 1.74556213324
39 41 1.7493004706
39 82 1.8198519294
39 34 1.82211500036
39 15 1.82500053908
39 47 1.85873014965
39 71 1.87257293676
39 20 1.8727313496
39 26 1.88115292081
39 59 1.88479352203
39 77 1.89656247263
39 46 1.90854339435
39 29 1.91627562561
39 12 1.91659151251
39 66 1.91700215046
39 93 1.92021704916
39 65 1.92176868696
39 49 1.92626199722
39 24 1.92701961247
39 17 1.92905022678
39 85 1.93038728151
39 61 1.93311496714
39 70 1.93706629202
39 22 1.9379914684
39 23 1.93889155225
39 5 1.95050567565
39 4 1.95508594915
39 60 1.95772564061
39 36 1.95979961034
39 11 1.9598761278
39 9 1.96341479436
39 19 1.96412096114
39 13 1.9670532289
39 56 1.97271801234
39 25 inf
39 48 inf
39 52 inf
39 53 inf
39 55 inf
39 64 inf
39 67 inf
39 87 inf
RANKED SIMILARITIES: 40
40 92 0.204400143038
40 27 0.283451138387
40 3 0.38486069252
40 32 0.401835346048
40 6 0.408452366623
40 89 0.411781187318
40 44 0.413203894584
40 95 0.417434593688
40 94 0.418030488498
40 97 0.434348063498
40 51 0.441518463683
40 69 0.443734862242
40 63 0.457557188238
40 33 0.460260996868
40 68 0.474071387923
40 58 0.483245988327
40 31 0.48986243004
40 73 0.500607659568
40 14 0.50915741359
40 83 0.594974803994
40 20 0.59872046708
40 71 0.608036046728
40 16 0.610495476572
40 26 0.614260556775
40 59 0.622465841751
40 35 0.63048321019
40 46 0.642694963683
40 93 0.653472938044
40 66 0.653679321572
40 49 0.662479947283
40 24 0.663904008068
40 17 0.664841824417
40 61 0.670787286861
40 70 0.67134522882
40 36 0.694395863329
40 11 0.697527796352
40 22 0.704894806412
40 23 0.772916454701
40 76 0.790673508994
40 8 0.821804838084
40 18 0.823366372323
40 54 0.876963053148
40 75 0.920318319113
40 45 0.935447688462
40 37 0.967248328968
40 79 0.983905538353
40 7 0.993506990925
40 88 0.997901723676
40 2 1.0447874917
40 41 1.12098645786
40 91 1.12975775046
40 78 1.13852071222
40 77 1.16307079803
40 34 1.2113537565
40 82 1.22674067853
40 80 1.22745227069
40 15 1.23189059245
40 90 1.23567189639
40 72 1.24436451305
40 30 1.25085787108
40 47 1.26561889878
40 57 1.2841323197
40 62 1.29171250751
40 96 1.31316311206
40 43 1.31821125669
40 28 1.3217789023
40 12 1.32247740996
40 29 1.32317157033
40 60 1.32347651182
40 86 1.32628460763
40 65 1.32866544069
40 74 1.33052071643
40 85 1.33725987005
40 42 1.34417812496
40 10 1.35452309572
40 5 1.35740010794
40 84 1.358591914
40 4 1.36184316136
40 81 1.36264468389
40 50 1.36945950274
40 9 1.37030354349
40 19 1.37100971026
40 21 1.37156076136
40 13 1.37394197802
40 38 1.37724029726
40 39 1.37947810858
40 56 1.37960676147
40 25 inf
40 48 inf
40 52 inf
40 53 inf
40 55 inf
40 64 inf
40 67 inf
40 87 inf
RANKED SIMILARITIES: 41
41 44 0.774735980872
41 89 0.778191963909
41 6 0.778275639666
41 32 0.788585987065
41 95 0.796962093644
41 69 0.814464576909
41 33 0.817361596505
41 63 0.828906886865
41 68 0.836874160048
41 94 0.846088844205
41 3 0.858185178629
41 97 0.868449388886
41 31 0.868588529651
41 51 0.876188559432
41 73 0.887965271003
41 14 0.89241728615
41 16 1.02843271375
41 83 1.03124428995
41 40 1.12098645786
41 92 1.1264294568
41 8 1.18483202538
41 76 1.2043375957
41 54 1.24848607061
41 18 1.26100904219
41 45 1.30590105644
41 27 1.32395698064
41 37 1.34771093247
41 79 1.35239451529
41 75 1.35596014462
41 7 1.36307667238
41 88 1.40421654824
41 2 1.41541366666
41 91 1.4995806173
41 78 1.50834307424
41 58 1.52229487321
41 34 1.57461624223
41 82 1.59656395157
41 15 1.60171295448
41 80 1.60291848892
41 90 1.60549425842
41 30 1.62068023311
41 72 1.62424606615
41 47 1.63544217182
41 35 1.64208105807
41 20 1.64506135415
41 71 1.6511106956
41 57 1.65395468173
41 26 1.65786494298
41 59 1.6615055442
41 62 1.66153486954
41 77 1.67327483135
41 96 1.68298547408
41 46 1.68546538594
41 43 1.68803361872
41 12 1.68986606933
41 28 1.69160126432
41 29 1.69299393236
41 66 1.69371417263
41 86 1.69610696966
41 93 1.69692907133
41 65 1.69848780271
41 74 1.70034307846
41 49 1.70297401939
41 24 1.70373781565
41 17 1.70576966098
41 85 1.70709930368
41 61 1.70982698931
41 70 1.71377831419
41 42 1.71400048698
41 22 1.71469828106
41 23 1.71532480326
41 10 1.72434545774
41 5 1.72722246997
41 84 1.72841427602
41 4 1.73179797132
41 81 1.73246704591
41 60 1.73444155232
41 36 1.73651163251
41 11 1.73658814997
41 50 1.73928186477
41 9 1.74012681653
41 19 1.74083298331
41 21 1.74138312339
41 13 1.74376525107
41 38 1.74706265929
41 39 1.7493004706
41 56 1.74943003451
41 25 inf
41 48 inf
41 52 inf
41 53 inf
41 55 inf
41 64 inf
41 67 inf
41 87 inf
RANKED SIMILARITIES: 42
42 6 0.966263633875
42 32 0.979828469974
42 44 0.990729279139
42 89 0.991541905029
42 69 1.00356505886
42 95 1.01153957478
42 63 1.03047530826
42 33 1.03238252872
42 30 1.03825045292
42 68 1.03955249348
42 31 1.06098880383
42 3 1.06381125259
42 94 1.06921623695
42 51 1.07448130088
42 97 1.08194048046
42 73 1.09267694752
42 14 1.11110180383
42 83 1.22985604026
42 16 1.23775292338
42 80 1.29860690869
42 92 1.31441745101
42 62 1.32087569418
42 72 1.32795665502
42 40 1.34417812496
42 43 1.35296026197
42 57 1.3529671316
42 86 1.36429019642
42 96 1.37654498753
42 10 1.38553951054
42 28 1.39937902511
42 37 1.4021557596
42 74 1.40271063159
42 8 1.40335380403
42 76 1.40744385721
42 84 1.42368048851
